Sections Found,,,,,,,,,,,,,,,,,,,
HIST-History (MTSU & TN eC),,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
NR,13029,HIST,2020,D06,24M,3,Survey of United States History II,,TBA,25,24,1,0,0,0,James V Holton (P),01/17-05/04,TBA TBA,Distance Learning and Tutoring Courses and Distance Education Fee-UG and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
C,13752,HIST,2020,D07,24M,3,Survey of United States History II,,TBA,25,25,0,0,0,0,James V Holton (P),01/17-05/04,TBA TBA,Distance Learning and Tutoring Courses and Distance Education Fee-UG and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
NR,14468,HIST,2020,D08,24M,3,Survey of United States History II,,TBA,25,23,2,0,0,0,James V Holton (P),01/17-05/04,TBA TBA,Distance Learning and Tutoring Courses and Distance Education Fee-UG and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
NR,11274,HIST,2020,H01,24M,3,(HONORS) Survey of United States History II,MWF,10:20 am-11:15 am,20,8,12,0,0,0,Kristine M McCusker (P),01/17-05/04,PH 214,University Honors and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
NR,12130,HIST,2020,H02,24M,3,(HONORS) Survey of United States History II,MWF,09:10 am-10:05 am,20,7,13,0,0,0,Kristine M McCusker (P),01/17-05/04,PH 214,University Honors and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
NR,15735,HIST,2020,J01,M2W,3,Survey of United States History II,,TBA,25,20,5,0,0,0,Natalie McDowell (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
C,15736,HIST,2020,J02,M2W,3,Survey of United States History II,,TBA,25,25,0,0,0,0,Natalie McDowell (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
C,17131,HIST,2020,J03,M2W,3,Survey of United States History II,,TBA,25,26,-1,0,0,0,Natalie McDowell (P),01/17-05/04,M2W LOCATION,Dual Enrollment and Off Campus and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
NR,17195,HIST,2020,J04,MA3,3,Survey of United States History II,,TBA,25,23,2,0,0,0,Derek W Frisby (P),01/17-05/04,MA3 LOCATION,Dual Enrollment and Off Campus and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
NR,17196,HIST,2020,J05,MA3,3,Survey of United States History II,,TBA,25,13,12,0,0,0,Derek W Frisby (P),01/17-05/04,MA3 LOCATION,Dual Enrollment and Off Campus and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
C,15506,HIST,2020,L02,24M,3,Survey of United States History II,MWF,11:30 am-12:25 pm,12,14,-2,0,0,0,Rebecca Cawood McIntyre (P),01/17-05/04,KOM 126,MT Engage and Raider Learning Community and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and Prescribed Course-Reading II and U S History and Prescribed Course--LS Read 1 and Prescribed Course--LS Read 2
C,15507,HIST,2020,L03,24M,3,Survey of United States History II,MW,02:20 pm-03:45 pm,12,12,0,0,0,0,Michael V Paulauskas (P),01/17-05/04,KOM 126,Raider Learning Community and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and Prescribed Course-Reading II and U S History and Prescribed Course--LS Read 1 and Prescribed Course--LS Read 2
C,15508,HIST,2020,L04,24M,3,Survey of United States History II,TR,09:40 am-11:05 am,12,12,0,0,0,0,Rebecca Cawood McIntyre (P),01/17-05/04,KOM 123,MT Engage and Raider Learning Community and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and Prescribed Course-Reading II and U S History and Prescribed Course--LS Read 1 and Prescribed Course--LS Read 2
NR,15509,HIST,2020,L05,24M,3,Survey of United States History II,TR,01:00 pm-02:25 pm,12,10,2,0,0,0,Rebecca Cawood McIntyre (P),01/17-05/04,KOM 123,MT Engage and Raider Learning Community and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and Prescribed Course-Reading II and U S History and Prescribed Course--LS Read 1 and Prescribed Course--LS Read 2
C,15510,HIST,2020,L06,24M,3,Survey of United States History II,MW,06:00 pm-07:25 pm,12,13,-1,0,0,0,Michael V Paulauskas (P),01/17-05/04,KOM 126,Raider Learning Community and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and Prescribed Course-Reading II and U S History and Prescribed Course--LS Read 1 and Prescribed Course--LS Read 2
C,15803,HIST,2020,L08,24M,3,Survey of United States History II,TR,02:40 pm-04:05 pm,12,13,-1,0,0,0,Michael V Paulauskas (P),01/17-05/04,KOM 123,Raider Learning Community and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and Prescribed Course-Reading II and U S History and Prescribed Course--LS Read 1 and Prescribed Course--LS Read 2
C,11940,HIST,2020,R50,11R,3,United States History II,,TBA,0,14,-14,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Tutoring Courses and GE Current: History and Gen Ed - History Block and Credit from 4-Year College and U S History
C,11275,HIST,2030,1,24M,3,Tennessee History,TR,09:40 am-11:05 am,35,35,0,0,0,0,Thomas Clay Cooper (P),01/17-05/04,PH 200,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,11850,HIST,2030,2,24M,3,Tennessee History,TR,11:20 am-12:45 pm,35,34,1,0,0,0,Thomas Clay Cooper (P),01/17-05/04,PH 200,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,11278,HIST,2030,3,24M,3,Tennessee History,TR,04:20 pm-05:45 pm,35,34,1,0,0,0,Jill C Nelson (P),01/17-05/04,PH 213,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,11277,HIST,2030,4,24M,3,Tennessee History,MWF,09:10 am-10:05 am,35,33,2,0,0,0,Marion V Armstrong (P),01/17-05/04,BAS S270,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,12362,HIST,2030,5,24M,3,Tennessee History,MW,02:20 pm-03:45 pm,35,35,0,0,0,0,Abigail Rose Gautreau (P),01/17-05/04,PH 227,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,11279,HIST,2030,6,24M,3,Tennessee History,TR,01:00 pm-02:25 pm,35,34,1,0,0,0,Jill C Nelson (P),01/17-05/04,PH 213,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,11280,HIST,2030,7,24M,3,Tennessee History,TR,08:00 am-09:25 am,35,33,2,0,0,0,Elizabeth M Sherwood (P),01/17-05/04,PH 201,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,12363,HIST,2030,8,24M,3,Tennessee History,TR,11:20 am-12:45 pm,35,35,0,0,0,0,Mary J Turner (P),01/17-05/04,BAS S274,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,12364,HIST,2030,9,24M,3,Tennessee History,TR,02:40 pm-04:05 pm,35,35,0,0,0,0,Thomas Clay Cooper (P),01/17-05/04,BAS S274,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,11276,HIST,2030,10,24M,3,Tennessee History,MWF,10:20 am-11:15 am,35,30,5,0,0,0,Marion V Armstrong (P),01/17-05/04,BAS S270,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,15496,HIST,2030,11,24M,3,Tennessee History,TR,01:00 pm-02:25 pm,35,35,0,0,0,0,Mary J Turner (P),01/17-05/04,BAS S272,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,17020,HIST,2030,12,24M,3,Tennessee History,MWF,09:10 am-10:05 am,25,25,0,0,0,0,Amy Louise Sayward (P),01/17-05/04,PH 201,MT Engage and GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,17266,HIST,2030,13,24M,3,Tennessee History,MW,04:10 pm-05:35 pm,35,32,3,0,0,0,Abigail Rose Gautreau (P),01/17-05/04,PH 218,GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,16597,HIST,2030,H01,24M,3,(HONORS) Tennessee History,TR,09:40 am-11:05 am,20,20,0,0,0,0,Mary Sara Hoffschwelle (P),01/17-05/04,HONR 118,University Honors and MT Engage and GE Current: History and Gen Ed - History Block and Credit from 4-Year College
C,11941,HIST,2030,R50,65R,3,Tennessee History,,TBA,0,30,-30,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and GE Current: History and Gen Ed - History Block and Credit from 4-Year College
NR,13557,HIST,2050,1,24M,3,Survey African American History II,MW,12:40 pm-02:05 pm,15,2,13,30,14,16,Tommy Lee Bynum (P),01/17-05/04,PH 227,African American Studies and Credit from 4-Year College
C,12213,HIST,2050,R50,65R,3,Appalachian History,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and AAS Possible Course and Credit from 4-Year College
C,11942,HIST,220,R50,63R,3,African American History,,TBA,0,0,0,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College
C,11281,HIST,3010,1,24M,3,The Historian's Craft,MW,12:40 pm-02:05 pm,12,12,0,0,0,0,Kristine M McCusker (P),01/17-05/04,PH 222,Credit from 4-Year College and Upper-Division Work
C,11282,HIST,3010,2,24M,3,The Historian's Craft,TR,02:40 pm-04:05 pm,12,14,-2,0,0,0,Lisa J Pruitt (P),01/17-05/04,PH 227,Credit from 4-Year College and Upper-Division Work
NR,13008,HIST,3011,1,24M,3,Teaching Historical Thinking,TR,01:00 pm-02:25 pm,15,14,1,0,0,0,Andrew R Polk (P),01/17-05/04,PH 219,Credit from 4-Year College and Upper-Division Work
C,13563,HIST,3030,1,24M,3,Topics in African Amer. Hist.:Beyond Beats & Rhymes:A history of hip hop & the people who created it,MWF,10:20 am-11:15 am,15,15,0,25,25,0,Louis L Woods (P),01/17-05/04,PH 201,African American Studies and Credit from 4-Year College and Upper-Division Work
NR,17317,HIST,3030,3,24M,3,Topics in African American History:Readings and Perspectives on Manhood,TR,02:40 pm-04:05 pm,10,6,4,25,14,11,Adonijah L Bakari (P),01/17-05/04,PH 214,African American Studies and Credit from 4-Year College and Upper-Division Work
C,11943,HIST,3035,R50,11R,3,Technology and Culture in American History,,TBA,0,7,-7,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
NR,12596,HIST,3070,1,24M,3,Topics in World History:Monks and Warriors: Religions & Secular Worlds in East Asia,TR,01:00 pm-02:25 pm,25,22,3,0,0,0,Yuan Ling Chao (P),01/17-05/04,PH 214,Global Studies-Gender and Global Studies-Governance and Global Studies-Human Diversity and Credit from 4-Year College and Upper-Division Work
NR,15212,HIST,3070,2,24M,3,Topics in World History:Women and Politics in Africa,MWF,12:40 pm-01:35 pm,25,12,13,35,13,22,Aliou Ly (P),01/17-05/04,PH 219,Global Studies-Gender and Global Studies-Governance and Global Studies-Human Diversity and Credit from 4-Year College and Upper-Division Work
C,16598,HIST,3090,1,24M,3,Topics in European History:Origins of Modern War,TR,02:40 pm-04:05 pm,25,25,0,0,0,0,Suzanne Sutherland Duchacek (P),01/17-05/04,PH 213,Credit from 4-Year College and Upper-Division Work
C,16599,HIST,3090,2,24M,3,Topics in European History:Putin's Russia.,W,06:00 pm-09:00 pm,25,25,0,26,26,0,Emily Bruderle Baran (P),01/17-05/04,PH 214,Credit from 4-Year College and Upper-Division Work
NR,16843,HIST,3110,1,24M,3,Explorations in Public History,TR,04:20 pm-05:45 pm,25,11,14,0,0,0,John H Lodl (P),01/17-05/04,PH 227,Credit from 4-Year College and Upper-Division Work
C,13287,HIST,3115,1,24M,3,Geography of Tennessee and the South,TR,01:00 pm-02:25 pm,10,11,-1,20,20,0,Derek W Frisby (P),01/17-05/04,SAG 208,Credit from 4-Year College and Upper-Division Work
C,13903,HIST,3121,R50,11R,3,England Before 1714,,TBA,0,9,-9,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
NR,16601,HIST,3180,1,24M,3,History of Modern War in Film,MW,12:40 pm-02:05 pm,25,24,1,0,0,0,Robert E Hunt (P),01/17-05/04,PH 214,Credit from 4-Year College and Upper-Division Work
C,15823,HIST,3670,R50,11R,3,Civil War and Reconstruction (1850-1877),,TBA,0,9,-9,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
C,11944,HIST,3811,R50,11R,3,U S Military and Naval History,,TBA,0,5,-5,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
C,11945,HIST,3880,R50,45R,3,Renaissance and Reformation Europe,,TBA,0,9,-9,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
NR,16602,HIST,4220,1,24M,3,Renaissance Europe,MWF,10:20 am-11:15 am,25,22,3,0,0,0,Louis Burkhardt Haas (P),01/17-05/04,PH 213,Credit from 4-Year College and Upper-Division Work
C,16603,HIST,4380,1,24M,3,History of Ireland,MW,04:10 pm-05:35 pm,25,25,0,0,0,0,Mark Edward Doyle (P),01/17-05/04,PH 214,Credit from 4-Year College and Upper-Division Work
C,16605,HIST,4560,1,24M,3,Ancient Egypt,TR,08:00 am-09:25 am,25,26,-1,0,0,0,Michelle Dawn McCormack (P),01/17-05/04,PH 227,Credit from 4-Year College and Upper-Division Work
C,16606,HIST,4620,1,24M,3,American Medical History,T,06:00 pm-09:00 pm,25,28,-3,0,0,0,Lisa J Pruitt (P),01/17-05/04,PH 227,Credit from 4-Year College and Upper-Division Work
NR,16607,HIST,4640,1,24M,3,Environmental History,TR,09:40 am-11:05 am,25,23,2,0,0,0,Lynn A Nelson (P),01/17-05/04,PH 227,Credit from 4-Year College and Upper-Division Work
C,14514,HIST,4685,R50,11R,3,Emergence of Modern America 1877-1914,,TBA,0,4,-4,0,0,0,RODP Faculty (P),01/17-05/03,TBA TBA,TN eCampus (formerly RODP) and Credit from 4-Year College and Upper-Division Work
NR,16608,HIST,4740,1,24M,3,American Cultural and Intellectual History,MW,12:40 pm-02:05 pm,25,21,4,0,0,0,Susan E Myers-Shirk (P),01/17-05/04,PH 213,Credit from 4-Year College and Upper-Division Work
NR,16609,HIST,4850,1,24M,3,Material Culture Resources in World History,T,02:40 pm-05:40 pm,25,13,12,0,0,0,Stacey R Graham (P),01/17-05/04,PH 219,Credit from 4-Year College and Upper-Division Work
C,16145,HIST,4950,1,24M,3,Public History Internship,,TBA,1,1,0,0,0,0,Michelle Dawn McCormack (P),01/17-05/04,TBA TBA,Credit from 4-Year College and Upper-Division Work
C,17233,HIST,4950,2,24M,3,Public History Internship,,TBA,1,1,0,0,0,0,Kristine M McCusker (P),01/17-05/04,TBA TBA,Credit from 4-Year College and Upper-Division Work
C,17191,HIST,4970,1,24M,3,Senior Independent Research,,TBA,1,1,0,0,0,0,Aliou Ly (P),01/17-05/04,TBA TBA,Credit from 4-Year College and Upper-Division Work
C,17331,HIST,4970,2,24M,3,Senior Independent Research,,TBA,1,1,0,0,0,0,Stacey R Graham (P),01/17-05/04,TBA TBA,Credit from 4-Year College and Upper-Division Work
C,17390,HIST,5340,1,24M,3,Russia in the Twentieth Century:Putin's Russia,W,06:00 pm-09:00 pm,1,1,0,26,26,0,Emily Bruderle Baran (P),01/17-05/04,PH 214,Credit from 4-Year College and Upper-Division Work
NR,11284,HIST,6010,1,24M,3,Historiography,T,06:00 pm-09:00 pm,12,9,3,0,0,0,Emily Bruderle Baran (P),01/17-05/04,PH 222,
C,11285,HIST,6020,1,24M,3,Historical Research Methods,W,06:00 pm-09:00 pm,12,14,-2,0,0,0,Philippa E Holloway (P),01/17-05/04,PH 222,
NR,16837,HIST,6103,1,24M,3,Seminar: Readings in Modern American History,T,02:40 pm-05:40 pm,8,5,3,12,7,5,Andrew R Polk (P),01/17-05/04,PH 200,
NR,14306,HIST,6104,1,24M,3,Seminar: Topics in American History:Civil Rights Movement / Black Power,M,02:40 pm-05:40 pm,8,7,1,12,9,3,Tommy Lee Bynum (P),01/17-05/04,PH 200,
NR,16841,HIST,6105,2,24M,3,Seminar: Research in American History,R,06:00 pm-09:00 pm,8,6,2,0,0,0,Lisa J Pruitt (P),01/17-05/04,PH 227,
C,16610,HIST,6190,1,24M,3,Seminar: State and Local History,W,06:00 pm-09:00 pm,8,9,-1,12,16,-4,Carroll Van West (P),01/17-05/04,TBA TBA,
C,16612,HIST,6220,1,24M,3,Seminar in Public Programming for Historical Organizations and Archives,T,02:40 pm-05:40 pm,9,9,0,12,10,2,Christopher Brenden Martin (P),01/17-05/04,PH 222,
NR,16839,HIST,6304,1,24M,3,Seminar: Topics in Global History:World War One as a Global Conflict,M,06:00 pm-09:00 pm,8,6,2,0,0,0,Sean Ezra Foley (P),01/17-05/04,PH 219,
C,17644,HIST,6450,1,24M,3,Digital Tools for Historians,R,02:40 pm-05:40 pm,10,10,0,12,12,0,Molly George Taylor Poleskey (P),01/17-05/04,PH 221,
NR,13567,HIST,6510,1,24M,3,Seminar: Public History,M,06:00 pm-09:00 pm,8,6,2,12,10,2,Louis Michael Kyriakoudes (P),01/17-05/04,PH 222,
NR,12273,HIST,6535,1,24M,3,Essentials of Museum Management,R,02:40 pm-05:40 pm,8,7,1,12,11,1,Christopher Brenden Martin (P),01/17-05/04,PH 222,
C,16614,HIST,6550,1,24M,3,Seminar: American Material Culture,W,02:40 pm-05:40 pm,8,17,-9,12,20,-8,Carroll Van West (P),01/17-05/04,TBA TBA,
NR,11880,HIST,6615,1,24M,3,Essentials of Archival Management,M,02:40 pm-05:40 pm,8,7,1,12,8,4,Kelly A Kolar (P),01/17-05/04,PH 222,
C,14581,HIST,6640,1,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Mary Sara Hoffschwelle (P),01/17-05/04,TBA TBA,
C,14582,HIST,6640,2,24M,1,Thesis Research,,TBA,2,2,0,0,0,0,Robert E Hunt (P),01/17-05/04,TBA TBA,
NR,14586,HIST,6640,3,24M,1,Thesis Research,,TBA,4,3,1,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
NR,14584,HIST,6640,4,24M,1,Thesis Research,,TBA,2,1,1,0,0,0,Mary Ashley Riley Sousa (P),01/17-05/04,TBA TBA,
C,14610,HIST,6640,5,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Michelle Dawn McCormack (P),01/17-05/04,TBA TBA,
C,14595,HIST,6640,7,24M,3,Thesis Research,,TBA,1,1,0,0,0,0,Emily Bruderle Baran (P),01/17-05/04,TBA TBA,
C,14627,HIST,6640,8,24M,1,Thesis Research,,TBA,3,3,0,0,0,0,Kathryn Lee Sikes (P),01/17-05/04,TBA TBA,
C,14725,HIST,6640,9,24M,2,Thesis Research,,TBA,1,1,0,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
NR,14611,HIST,6640,10,24M,2,Thesis Research,,TBA,2,1,1,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
C,14835,HIST,6640,11,24M,3,Thesis Research,,TBA,1,1,0,0,0,0,Robert E Hunt (P),01/17-05/04,TBA TBA,
C,14908,HIST,6640,12,24M,5,Thesis Research,,TBA,1,1,0,0,0,0,Robert E Hunt (P),01/17-05/04,TBA TBA,
C,14659,HIST,6640,13,24M,2,Thesis Research,,TBA,1,1,0,0,0,0,Amy Louise Sayward (P),01/17-05/04,TBA TBA,
C,14640,HIST,6640,16,24M,3,Thesis Research,,TBA,2,2,0,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
C,14588,HIST,6640,17,24M,3,Thesis Research,,TBA,1,1,0,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
C,14589,HIST,6640,18,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Andrew R Polk (P),01/17-05/04,TBA TBA,
C,14612,HIST,6640,19,24M,1,Thesis Research,,TBA,1,1,0,0,0,0,Susan E Myers-Shirk (P),01/17-05/04,TBA TBA,
C,15874,HIST,6910,1,24M,3,Selected Studies in American History,,TBA,1,1,0,0,0,0,Kristine M McCusker (P),01/17-05/04,TBA TBA,
C,15878,HIST,6910,2,24M,3,Selected Studies in American History,,TBA,1,1,0,0,0,0,Amy Louise Sayward (P),01/17-05/04,TBA TBA,
NR,15879,HIST,6910,3,24M,3,Selected Studies in American History,,TBA,2,1,1,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
C,15877,HIST,6920,1,24M,3,Selected Studies in European History,,TBA,1,1,0,0,0,0,Louis Burkhardt Haas (P),01/17-05/04,TBA TBA,
C,16321,HIST,6994,2,24M,3,Advanced Projects in Public History,,TBA,1,1,0,0,0,0,Christopher Brenden Martin (P),01/17-05/04,TBA TBA,
NR,13050,HIST,6999,1,24M,3,Comprehensive Exam Prep,,TBA,4,2,2,0,0,0,Christopher Brenden Martin (P),01/17-05/04,TBA TBA,
C,13845,HIST,6999,2,24M,3,Comprehensive Exam Prep,,TBA,1,1,0,0,0,0,Christopher Brenden Martin (P),01/17-05/04,TBA TBA,
C,16263,HIST,6999,3,24M,2,Comprehensive Exam Prep,,TBA,1,1,0,0,0,0,Christopher Brenden Martin (P),01/17-05/04,TBA TBA,
NR,16838,HIST,7103,1,24M,3,Seminar: Readings in Modern American History,T,02:40 pm-05:40 pm,4,2,2,12,7,5,Andrew R Polk (P),01/17-05/04,PH 200,
NR,14307,HIST,7104,1,24M,3,Seminar: Topics in American History:Civil Rights Movement / Black Power,M,02:40 pm-05:40 pm,4,2,2,12,9,3,Tommy Lee Bynum (P),01/17-05/04,PH 200,
C,16611,HIST,7190,1,24M,3,Seminar: State and Local History,W,06:00 pm-09:00 pm,4,7,-3,12,16,-4,Carroll Van West (P),01/17-05/04,TBA TBA,
NR,16613,HIST,7220,1,24M,3,Seminar in Public Programming for Historical Organizations and Archives,T,02:40 pm-05:40 pm,3,1,2,12,10,2,Christopher Brenden Martin (P),01/17-05/04,PH 222,
C,17645,HIST,7450,1,24M,3,Digital Tools for Historians,R,02:40 pm-05:40 pm,4,2,2,12,12,0,Molly George Taylor Poleskey (P),01/17-05/04,PH 221,
C,13803,HIST,7510,1,24M,3,Seminar: Public History,M,06:00 pm-09:00 pm,4,4,0,12,10,2,Louis Michael Kyriakoudes (P),01/17-05/04,PH 222,
C,12274,HIST,7535,1,24M,3,Essentials of Museum Management,R,02:40 pm-05:40 pm,4,4,0,12,11,1,Christopher Brenden Martin (P),01/17-05/04,PH 222,
C,16615,HIST,7550,1,24M,3,Seminar: American Material Culture,W,02:40 pm-05:40 pm,4,3,1,12,20,-8,Carroll Van West (P),01/17-05/04,TBA TBA,
NR,13748,HIST,7615,1,24M,3,Essentials of Archival Management,M,02:40 pm-05:40 pm,4,1,3,12,8,4,Kelly A Kolar (P),01/17-05/04,PH 222,
C,14587,HIST,7640,1,24M,1,Dissertation Research,,TBA,3,3,0,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
C,14593,HIST,7640,2,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
C,14626,HIST,7640,3,24M,1,Dissertation Research,,TBA,2,2,0,0,0,0,Christopher Brenden Martin (P),01/17-05/04,TBA TBA,
C,14594,HIST,7640,6,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Michelle Dawn McCormack (P),01/17-05/04,TBA TBA,
C,14596,HIST,7640,7,24M,6,Dissertation Research,,TBA,1,1,0,0,0,0,Carroll Van West (P),01/17-05/04,TBA TBA,
NR,16006,HIST,7640,10,24M,1,Dissertation Research,,TBA,2,1,1,0,0,0,Susan E Myers-Shirk (P),01/17-05/04,TBA TBA,
C,16173,HIST,7640,12,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Amy Louise Sayward (P),01/17-05/04,TBA TBA,
C,16262,HIST,7640,14,24M,1,Dissertation Research,,TBA,1,1,0,0,0,0,Mary Sara Hoffschwelle (P),01/17-05/04,TBA TBA,
C,15871,HIST,7910,1,24M,3,Selected Studies in American History,,TBA,1,1,0,0,0,0,Louis Michael Kyriakoudes (P),01/17-05/04,TBA TBA,
NR,15702,HIST,7992,1,24M,6,Professional Residency Colloquium,,TBA,12,6,6,0,0,0,Kathryn Lee Sikes (P),01/17-05/04,TBA TBA,
C,17301,HIST,7994,1,24M,3,Advanced Projects in Public History,,TBA,1,1,0,0,0,0,Christopher Brenden Martin (P),01/17-05/04,TBA TBA,
